#dataset_identifier	experiment_name		dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	report					
PXD006537	Alz_P09_D10_238_7May12_Roc_12-03-30	Alz_P03_D10_430_21May12_Roc_12-03-30	public_data/PXD006537/Alz_P03_D10_430_21May12_Roc_12-03-30.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_D10_238-EURCON_104-73TCTX-F-13.6-22-EURCON	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_D10_238_7May12_Roc_12-03-30/reports/Alz_P09_D10_238_7May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt				Alz_P09_D10_238_7May12_Roc_12-03-30	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_D10_238_7May12_Roc_12-03-30/reports/Alz_P09_D10_238_7May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_D11_239_7May12_Roc_12-04-08	Alz_P03_D11_431_21May12_Roc_12-04-08	public_data/PXD006537/Alz_P03_D11_431_21May12_Roc_12-04-08.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_D11_239-EURCON_112-83TCTX-F-5.5-22-EURCON	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_D11_239_7May12_Roc_12-04-08/reports/Alz_P09_D11_239_7May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt				Alz_P09_D11_239_7May12_Roc_12-04-08	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_D11_239_7May12_Roc_12-04-08/reports/Alz_P09_D11_239_7May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_D12_240_7May12_Roc_12-04-09	Alz_P03_D12_432_21May12_Roc_12-04-09	public_data/PXD006537/Alz_P03_D12_432_21May12_Roc_12-04-09.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_D12_240-EURAD_109-78TCTX-F-4.4-22-EURAD	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_D12_240_7May12_Roc_12-04-09/reports/Alz_P09_D12_240_7May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt				Alz_P09_D12_240_7May12_Roc_12-04-09	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_D12_240_7May12_Roc_12-04-09/reports/Alz_P09_D12_240_7May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_E01_241_7May12_Roc_12-03-29	Alz_P03_E01_433_21May12_Roc_12-03-29	public_data/PXD006537/Alz_P03_E01_433_21May12_Roc_12-03-29.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_E01_241-UKAD_37-80TCTX-F-4-24-UKAD	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E01_241_7May12_Roc_12-03-29/reports/Alz_P09_E01_241_7May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt				Alz_P09_E01_241_7May12_Roc_12-03-29	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E01_241_7May12_Roc_12-03-29/reports/Alz_P09_E01_241_7May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_E02_242_7May12_Roc_12-03-30	Alz_P03_E02_434_17May12_Roc_12-03-30	public_data/PXD006537/Alz_P03_E02_434_17May12_Roc_12-03-30.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_E02_242-Control_21------NA---Control	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E02_242_7May12_Roc_12-03-30/reports/Alz_P09_E02_242_7May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt				Alz_P09_E02_242_7May12_Roc_12-03-30	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E02_242_7May12_Roc_12-03-30/reports/Alz_P09_E02_242_7May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_E03_243_7May12_Roc_12-04-08	Alz_P03_E03_435_17May12_Roc_12-04-08	public_data/PXD006537/Alz_P03_E03_435_17May12_Roc_12-04-08.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_E03_243-WGACON_24-102TCTX-F-1.7-1-WGACON	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E03_243_7May12_Roc_12-04-08/reports/Alz_P09_E03_243_7May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt				Alz_P09_E03_243_7May12_Roc_12-04-08	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E03_243_7May12_Roc_12-04-08/reports/Alz_P09_E03_243_7May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_E04_244_7May12_Roc_12-04-09	Alz_P03_E04_436_17May12_Roc_12-04-09	public_data/PXD006537/Alz_P03_E04_436_17May12_Roc_12-04-09.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_E04_244-EURCON_110-96TCTX-M-6.5-22-EURCON	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E04_244_7May12_Roc_12-04-09/reports/Alz_P09_E04_244_7May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt				Alz_P09_E04_244_7May12_Roc_12-04-09	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E04_244_7May12_Roc_12-04-09/reports/Alz_P09_E04_244_7May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_E05_245_8May12_Roc_12-03-29	Alz_P03_E05_437_17May12_Roc_12-03-29	public_data/PXD006537/Alz_P03_E05_437_17May12_Roc_12-03-29.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_E05_245-EURAD_237-87TCTX-F-5-22-EURAD	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E05_245_8May12_Roc_12-03-29/reports/Alz_P09_E05_245_8May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt				Alz_P09_E05_245_8May12_Roc_12-03-29	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E05_245_8May12_Roc_12-03-29/reports/Alz_P09_E05_245_8May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_E06_246_8May12_Roc_12-03-30	Alz_P03_E06_438_17May12_Roc_12-03-30	public_data/PXD006537/Alz_P03_E06_438_17May12_Roc_12-03-30.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_E06_246-WGACON_5-82TCTX-F-2.3-1-WGACON	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E06_246_8May12_Roc_12-03-30/reports/Alz_P09_E06_246_8May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt				Alz_P09_E06_246_8May12_Roc_12-03-30	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E06_246_8May12_Roc_12-03-30/reports/Alz_P09_E06_246_8May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_E07_247_8May12_Roc_12-04-08	Alz_P03_E07_439_17May12_Roc_12-04-08	public_data/PXD006537/Alz_P03_E07_439_17May12_Roc_12-04-08.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_E07_247-WGACON_339-86TCTX-M-4.8-1-WGACON	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E07_247_8May12_Roc_12-04-08/reports/Alz_P09_E07_247_8May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt				Alz_P09_E07_247_8May12_Roc_12-04-08	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E07_247_8May12_Roc_12-04-08/reports/Alz_P09_E07_247_8May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_E08_248_8May12_Roc_12-04-09	Alz_P03_E08_440_21May12_Roc_12-04-09	public_data/PXD006537/Alz_P03_E08_440_21May12_Roc_12-04-09.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_E08_248-WGACON_46-86TCTX-M-18.5-3-WGACON	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E08_248_8May12_Roc_12-04-09/reports/Alz_P09_E08_248_8May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt				Alz_P09_E08_248_8May12_Roc_12-04-09	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E08_248_8May12_Roc_12-04-09/reports/Alz_P09_E08_248_8May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_E09_249_8May12_Roc_12-03-29	Alz_P03_E09_441_21May12_Roc_12-03-29	public_data/PXD006537/Alz_P03_E09_441_21May12_Roc_12-03-29.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_E09_249-EURAD_79-90TCTX-F-3.2-22-EURAD	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E09_249_8May12_Roc_12-03-29/reports/Alz_P09_E09_249_8May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt				Alz_P09_E09_249_8May12_Roc_12-03-29	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E09_249_8May12_Roc_12-03-29/reports/Alz_P09_E09_249_8May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_E10_250_8May12_Roc_12-03-30	Alz_P03_E10_442_21May12_Roc_12-03-30	public_data/PXD006537/Alz_P03_E10_442_21May12_Roc_12-03-30.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_E10_250-WGACON_318-82TCTX-F-15.5-3-WGACON	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E10_250_8May12_Roc_12-03-30/reports/Alz_P09_E10_250_8May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt				Alz_P09_E10_250_8May12_Roc_12-03-30	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E10_250_8May12_Roc_12-03-30/reports/Alz_P09_E10_250_8May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_E11_251_8May12_Roc_12-04-08	Alz_P03_E11_443_21May12_Roc_12-04-08	public_data/PXD006537/Alz_P03_E11_443_21May12_Roc_12-04-08.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_E11_251-EURAD_68-68TCTX-F-4.8-22-EURAD	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E11_251_8May12_Roc_12-04-08/reports/Alz_P09_E11_251_8May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt				Alz_P09_E11_251_8May12_Roc_12-04-08	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E11_251_8May12_Roc_12-04-08/reports/Alz_P09_E11_251_8May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_E12_252_8May12_Roc_12-04-09	Alz_P03_E12_444_21May12_Roc_12-04-09	public_data/PXD006537/Alz_P03_E12_444_21May12_Roc_12-04-09.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_E12_252-EURCON_71-89TCTX-M-9.3-22-EURCON	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E12_252_8May12_Roc_12-04-09/reports/Alz_P09_E12_252_8May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt				Alz_P09_E12_252_8May12_Roc_12-04-09	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_E12_252_8May12_Roc_12-04-09/reports/Alz_P09_E12_252_8May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_F01_253_8May12_Roc_12-03-29	Alz_P03_F01_445_21May12_Roc_12-03-29	public_data/PXD006537/Alz_P03_F01_445_21May12_Roc_12-03-29.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_F01_253-WGACON_313-91TCTX-M-1.5-1-WGACON	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F01_253_8May12_Roc_12-03-29/reports/Alz_P09_F01_253_8May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt				Alz_P09_F01_253_8May12_Roc_12-03-29	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F01_253_8May12_Roc_12-03-29/reports/Alz_P09_F01_253_8May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_F02_254_8May12_Roc_12-03-30	Alz_P03_F02_446_21May12_Roc_12-03-30	public_data/PXD006537/Alz_P03_F02_446_21May12_Roc_12-03-30.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_F02_254-WGACON_143-85FCTX-F-21-8-WGACON	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F02_254_8May12_Roc_12-03-30/reports/Alz_P09_F02_254_8May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt				Alz_P09_F02_254_8May12_Roc_12-03-30	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F02_254_8May12_Roc_12-03-30/reports/Alz_P09_F02_254_8May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_F03_255_8May12_Roc_12-04-08	Alz_P03_F03_447_21May12_Roc_12-04-08	public_data/PXD006537/Alz_P03_F03_447_21May12_Roc_12-04-08.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_F03_255-Control_22------NA---Control	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F03_255_8May12_Roc_12-04-08/reports/Alz_P09_F03_255_8May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt				Alz_P09_F03_255_8May12_Roc_12-04-08	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F03_255_8May12_Roc_12-04-08/reports/Alz_P09_F03_255_8May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_F04_256_8May12_Roc_12-04-09	Alz_P03_F04_448_21May12_Roc_12-04-09	public_data/PXD006537/Alz_P03_F04_448_21May12_Roc_12-04-09.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_F04_256-EURAD_84-89TCTX-F-5.9-22-EURAD	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F04_256_8May12_Roc_12-04-09/reports/Alz_P09_F04_256_8May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt				Alz_P09_F04_256_8May12_Roc_12-04-09	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F04_256_8May12_Roc_12-04-09/reports/Alz_P09_F04_256_8May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_F05_257_8May12_Roc_12-03-29	Alz_P03_F05_449_21May12_Roc_12-03-29	public_data/PXD006537/Alz_P03_F05_449_21May12_Roc_12-03-29.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_F05_257-EURCON_106-75TCTX-F-5.5-22-EURCON	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F05_257_8May12_Roc_12-03-29/reports/Alz_P09_F05_257_8May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt				Alz_P09_F05_257_8May12_Roc_12-03-29	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F05_257_8May12_Roc_12-03-29/reports/Alz_P09_F05_257_8May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_F06_258_8May12_Roc_12-03-30	Alz_P03_F06_450_21May12_Roc_12-03-30	public_data/PXD006537/Alz_P03_F06_450_21May12_Roc_12-03-30.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_F06_258-EURAD_178-86TCTX-F-5-22-EURAD	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F06_258_8May12_Roc_12-03-30/reports/Alz_P09_F06_258_8May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt				Alz_P09_F06_258_8May12_Roc_12-03-30	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F06_258_8May12_Roc_12-03-30/reports/Alz_P09_F06_258_8May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_F07_259_8May12_Roc_12-04-08	Alz_P03_F07_451_21May12_Roc_12-04-08	public_data/PXD006537/Alz_P03_F07_451_21May12_Roc_12-04-08.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_F07_259-UKCON_72-76TCTX-F-24-24-UKCON	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F07_259_8May12_Roc_12-04-08/reports/Alz_P09_F07_259_8May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt				Alz_P09_F07_259_8May12_Roc_12-04-08	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F07_259_8May12_Roc_12-04-08/reports/Alz_P09_F07_259_8May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_F08_260_8May12_Roc_12-04-09	Alz_P03_F08_452_21May12_Roc_12-04-09	public_data/PXD006537/Alz_P03_F08_452_21May12_Roc_12-04-09.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_F08_260-WGAAD_525-71FCTX-F-4-21-WGAAD	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F08_260_8May12_Roc_12-04-09/reports/Alz_P09_F08_260_8May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt				Alz_P09_F08_260_8May12_Roc_12-04-09	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F08_260_8May12_Roc_12-04-09/reports/Alz_P09_F08_260_8May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_F09_261_8May12_Roc_12-03-29	Alz_P03_F09_453_21May12_Roc_12-03-29	public_data/PXD006537/Alz_P03_F09_453_21May12_Roc_12-03-29.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_F09_261-EURAD_88-71TCTX-F-5.5-22-EURAD	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F09_261_8May12_Roc_12-03-29/reports/Alz_P09_F09_261_8May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt				Alz_P09_F09_261_8May12_Roc_12-03-29	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F09_261_8May12_Roc_12-03-29/reports/Alz_P09_F09_261_8May12_Roc_12-03-29_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_F10_262_8May12_Roc_12-03-30	Alz_P03_F10_454_21May12_Roc_12-03-30	public_data/PXD006537/Alz_P03_F10_454_21May12_Roc_12-03-30.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_F10_262-Control_23------NA---Control	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F10_262_8May12_Roc_12-03-30/reports/Alz_P09_F10_262_8May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt				Alz_P09_F10_262_8May12_Roc_12-03-30	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F10_262_8May12_Roc_12-03-30/reports/Alz_P09_F10_262_8May12_Roc_12-03-30_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_F11_263_8May12_Roc_12-04-08	Alz_P03_F11_455_21May12_Roc_12-04-08	public_data/PXD006537/Alz_P03_F11_455_21May12_Roc_12-04-08.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_F11_263-WGACON_28-82TCTX-F-1.5-1-WGACON	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F11_263_8May12_Roc_12-04-08/reports/Alz_P09_F11_263_8May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt				Alz_P09_F11_263_8May12_Roc_12-04-08	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F11_263_8May12_Roc_12-04-08/reports/Alz_P09_F11_263_8May12_Roc_12-04-08_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P09_F12_264_8May12_Roc_12-04-09	Alz_P03_F12_456_21May12_Roc_12-04-09	public_data/PXD006537/Alz_P03_F12_456_21May12_Roc_12-04-09.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P09_F12_264-WGAAD_174-85FCTX-M -9.5-8-WGAAD	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F12_264_8May12_Roc_12-04-09/reports/Alz_P09_F12_264_8May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt				Alz_P09_F12_264_8May12_Roc_12-04-09	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P09_F12_264_8May12_Roc_12-04-09/reports/Alz_P09_F12_264_8May12_Roc_12-04-09_sample_1_Default_Hierarchical_Report.txt
