#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	report
PXD004352	NK.dim_01_(activated)	public_data/PXD004352/mgf/NK.dim_01_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	NK.dim_01_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/NK.dim_01_(activated)/reports/NK.dim_01_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	NK.dim_01_(steady-state)	public_data/PXD004352/mgf/NK.dim_01_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	NK.dim_01_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/NK.dim_01_(steady-state)/reports/NK.dim_01_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	NK.dim_02_(activated)	public_data/PXD004352/mgf/NK.dim_02_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	NK.dim_02_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/NK.dim_02_(activated)/reports/NK.dim_02_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	NK.dim_02_(steady-state)	public_data/PXD004352/mgf/NK.dim_02_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	NK.dim_02_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/NK.dim_02_(steady-state)/reports/NK.dim_02_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	NK.dim_03_(activated)	public_data/PXD004352/mgf/NK.dim_03_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	NK.dim_03_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/NK.dim_03_(activated)/reports/NK.dim_03_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	NK.dim_03_(steady-state)	public_data/PXD004352/mgf/NK.dim_03_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	NK.dim_03_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/NK.dim_03_(steady-state)/reports/NK.dim_03_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	NK.dim_04_(steady-state)	public_data/PXD004352/mgf/NK.dim_04_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	NK.dim_04_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/NK.dim_04_(steady-state)/reports/NK.dim_04_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Neutrophil_01_(steady-state)	public_data/PXD004352/mgf/Neutrophil_01_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Neutrophil_01_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Neutrophil_01_(steady-state)/reports/Neutrophil_01_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Neutrophil_02_(steady-state)	public_data/PXD004352/mgf/Neutrophil_02_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Neutrophil_02_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Neutrophil_02_(steady-state)/reports/Neutrophil_02_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Neutrophil_03_(steady-state)	public_data/PXD004352/mgf/Neutrophil_03_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Neutrophil_03_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Neutrophil_03_(steady-state)/reports/Neutrophil_03_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Neutrophil_04_(steady-state)	public_data/PXD004352/mgf/Neutrophil_04_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Neutrophil_04_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Neutrophil_04_(steady-state)/reports/Neutrophil_04_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.CM_01_(activated)	public_data/PXD004352/mgf/T4.CM_01_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.CM_01_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.CM_01_(activated)/reports/T4.CM_01_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.CM_01_(steady-state)	public_data/PXD004352/mgf/T4.CM_01_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.CM_01_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.CM_01_(steady-state)/reports/T4.CM_01_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.CM_02_(activated)	public_data/PXD004352/mgf/T4.CM_02_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.CM_02_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.CM_02_(activated)/reports/T4.CM_02_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.CM_02_(steady-state)	public_data/PXD004352/mgf/T4.CM_02_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.CM_02_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.CM_02_(steady-state)/reports/T4.CM_02_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.CM_03_(activated)	public_data/PXD004352/mgf/T4.CM_03_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.CM_03_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.CM_03_(activated)/reports/T4.CM_03_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.CM_03_(steady-state)	public_data/PXD004352/mgf/T4.CM_03_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.CM_03_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.CM_03_(steady-state)/reports/T4.CM_03_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.CM_04_(activated)	public_data/PXD004352/mgf/T4.CM_04_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.CM_04_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.CM_04_(activated)/reports/T4.CM_04_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.CM_04_(steady-state)	public_data/PXD004352/mgf/T4.CM_04_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.CM_04_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.CM_04_(steady-state)/reports/T4.CM_04_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.EMRA_01_(activated)	public_data/PXD004352/mgf/T4.EMRA_01_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.EMRA_01_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.EMRA_01_(activated)/reports/T4.EMRA_01_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.EMRA_01_(steady-state)	public_data/PXD004352/mgf/T4.EMRA_01_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.EMRA_01_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.EMRA_01_(steady-state)/reports/T4.EMRA_01_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.EMRA_02_(activated)	public_data/PXD004352/mgf/T4.EMRA_02_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.EMRA_02_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.EMRA_02_(activated)/reports/T4.EMRA_02_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.EMRA_02_(steady-state)	public_data/PXD004352/mgf/T4.EMRA_02_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.EMRA_02_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.EMRA_02_(steady-state)/reports/T4.EMRA_02_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.EMRA_03_(activated)	public_data/PXD004352/mgf/T4.EMRA_03_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.EMRA_03_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.EMRA_03_(activated)/reports/T4.EMRA_03_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.EMRA_03_(steady-state)	public_data/PXD004352/mgf/T4.EMRA_03_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.EMRA_03_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.EMRA_03_(steady-state)/reports/T4.EMRA_03_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.EMRA_04_(activated)	public_data/PXD004352/mgf/T4.EMRA_04_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.EMRA_04_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.EMRA_04_(activated)/reports/T4.EMRA_04_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.EMRA_04_(steady-state)	public_data/PXD004352/mgf/T4.EMRA_04_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.EMRA_04_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.EMRA_04_(steady-state)/reports/T4.EMRA_04_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.EM_01_(activated)	public_data/PXD004352/mgf/T4.EM_01_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.EM_01_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.EM_01_(activated)/reports/T4.EM_01_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.EM_01_(steady-state)	public_data/PXD004352/mgf/T4.EM_01_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.EM_01_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.EM_01_(steady-state)/reports/T4.EM_01_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.EM_02_(activated)	public_data/PXD004352/mgf/T4.EM_02_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.EM_02_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.EM_02_(activated)/reports/T4.EM_02_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.EM_02_(steady-state)	public_data/PXD004352/mgf/T4.EM_02_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.EM_02_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.EM_02_(steady-state)/reports/T4.EM_02_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.EM_03_(activated)	public_data/PXD004352/mgf/T4.EM_03_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.EM_03_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.EM_03_(activated)/reports/T4.EM_03_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.EM_03_(steady-state)	public_data/PXD004352/mgf/T4.EM_03_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.EM_03_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.EM_03_(steady-state)/reports/T4.EM_03_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.EM_04_(activated)	public_data/PXD004352/mgf/T4.EM_04_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.EM_04_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.EM_04_(activated)/reports/T4.EM_04_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.EM_04_(steady-state)	public_data/PXD004352/mgf/T4.EM_04_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.EM_04_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.EM_04_(steady-state)/reports/T4.EM_04_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.naive_01_(activated)	public_data/PXD004352/mgf/T4.naive_01_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.naive_01_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.naive_01_(activated)/reports/T4.naive_01_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.naive_01_(steady-state)	public_data/PXD004352/mgf/T4.naive_01_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.naive_01_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.naive_01_(steady-state)/reports/T4.naive_01_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.naive_02_(activated)	public_data/PXD004352/mgf/T4.naive_02_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.naive_02_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.naive_02_(activated)/reports/T4.naive_02_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.naive_02_(steady-state)	public_data/PXD004352/mgf/T4.naive_02_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.naive_02_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.naive_02_(steady-state)/reports/T4.naive_02_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.naive_03_(activated)	public_data/PXD004352/mgf/T4.naive_03_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.naive_03_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.naive_03_(activated)/reports/T4.naive_03_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.naive_03_(steady-state)	public_data/PXD004352/mgf/T4.naive_03_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.naive_03_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.naive_03_(steady-state)/reports/T4.naive_03_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.naive_04_(activated)	public_data/PXD004352/mgf/T4.naive_04_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.naive_04_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.naive_04_(activated)/reports/T4.naive_04_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T4.naive_04_(steady-state)	public_data/PXD004352/mgf/T4.naive_04_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T4.naive_04_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T4.naive_04_(steady-state)/reports/T4.naive_04_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.CM_01_(activated)	public_data/PXD004352/mgf/T8.CM_01_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.CM_01_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.CM_01_(activated)/reports/T8.CM_01_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.CM_01_(steady-state)	public_data/PXD004352/mgf/T8.CM_01_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.CM_01_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.CM_01_(steady-state)/reports/T8.CM_01_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.CM_02_(activated)	public_data/PXD004352/mgf/T8.CM_02_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.CM_02_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.CM_02_(activated)/reports/T8.CM_02_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.CM_02_(steady-state)	public_data/PXD004352/mgf/T8.CM_02_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.CM_02_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.CM_02_(steady-state)/reports/T8.CM_02_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.CM_03_(activated)	public_data/PXD004352/mgf/T8.CM_03_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.CM_03_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.CM_03_(activated)/reports/T8.CM_03_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.CM_03_(steady-state)	public_data/PXD004352/mgf/T8.CM_03_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.CM_03_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.CM_03_(steady-state)/reports/T8.CM_03_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.CM_04_(activated)	public_data/PXD004352/mgf/T8.CM_04_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.CM_04_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.CM_04_(activated)/reports/T8.CM_04_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.CM_04_(steady-state)	public_data/PXD004352/mgf/T8.CM_04_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.CM_04_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.CM_04_(steady-state)/reports/T8.CM_04_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.EMRA_01_(activated)	public_data/PXD004352/mgf/T8.EMRA_01_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.EMRA_01_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.EMRA_01_(activated)/reports/T8.EMRA_01_(activated)_sample_1_Default_Hierarchical_Report.txt
